date,h_theoretical,h_actual,rho_t,sigma_s,sigma_f,cov_sf,var_f
2021-10-26,0.8004134028098204,0.708330444964443,0.7419993065749849,0.030840337279212062,0.02858961231206565,0.0006542306470963768,0.0008173659321542159
2021-10-27,0.8498438951790758,0.752074243521306,0.7838496223589176,0.030384034309698882,0.02802457481250641,0.0006674476733048082,0.0007853767934217687
2021-10-28,0.7949933318945135,0.703533922030543,0.7622189058835354,0.03243995730954446,0.031102586368196704,0.0007690533981078882,0.0009673708787911354
2021-10-29,0.743217685661277,0.6577147660719266,0.7433843045660721,0.030523051807286716,0.030529894644266045,0.0006927342282202646,0.0009320744669899845
2021-11-01,0.6938373691100026,0.6140153708938076,0.7402200311826262,0.028967712302155512,0.030904188586866613,0.0006626624736148592,0.0009550688722126167
2021-11-02,0.6646352337711782,0.5881727732488303,0.7318486071674976,0.027519580759786826,0.030302586780732336,0.0006102991537167193,0.0009182467656038141
2021-11-03,0.6423027136638289,0.5684094811184327,0.7217101214317748,0.025902398445911284,0.029104692740807892,0.0005440837992233853,0.0008470831395368356
2021-11-04,0.633353529095928,0.5604898487574584,0.7252869442717368,0.02437476219162541,0.02791284168345833,0.0004934626645941662,0.0007791267308458088
2021-11-05,0.6444626215696875,0.5703209040439713,0.7161191324432836,0.02440550717671272,0.027119106743006015,0.0004739674253068874,0.0007354459505385543
2021-11-08,0.6190175912106004,0.5478031780624782,0.7107484441248113,0.02312333756893778,0.026549934013917056,0.0004363448786394267,0.0007048989961433498
2021-11-09,0.6033074764509058,0.5339004216379698,0.7030648820351462,0.021944613210216037,0.025573173713525067,0.0003945553755780556,0.0006539872137821294
2021-11-10,0.573274838842314,0.5073228662321363,0.680608007984911,0.020757556826303498,0.024643955124062263,0.0003481638687109715,0.0006073245241567947
2021-11-11,0.5486190224681462,0.48550355970632414,0.6652884328443618,0.019543602181613252,0.023699747794097052,0.00030814726026611816,0.0005616780455038081
2021-11-12,0.6456212478622244,0.5713462370462163,0.7914700343018914,0.018559444944652073,0.02275210826100712,0.0003342112817499786,0.0005176584303205883
2021-11-15,0.626408856558678,0.5543441208483876,0.7694322670349716,0.019494816254301446,0.023945926863778742,0.00035918748214851476,0.0005734074133654405
2021-11-16,0.572334094289427,0.5064903489286966,0.7089936250567734,0.01854433695840546,0.022972275836087772,0.00030203527151667967,0.0005277254570893022
2021-11-17,0.5744038487211897,0.508321990018752,0.7173193636797754,0.01767522730456529,0.022072941940123266,0.00027985803668218844,0.00048721476589205266
2021-11-18,0.5906842287328565,0.5227294059582802,0.7467236029618092,0.016971364275996385,0.02145464135132821,0.0002718929165581318,0.0004603016355141223
2021-11-19,0.517395937350114,0.4578725109293045,0.6690981962902655,0.016532488711591548,0.02137987096259259,0.0002365011047091943,0.0004570988823771099
2021-11-22,0.47235914887376984,0.41801694590599103,0.6398154562878556,0.015579669320382229,0.02110282664959682,0.00021035536562247974,0.00044532929260293364
2021-11-23,0.48869646273420747,0.4324747457824845,0.6424609620210656,0.015450109795911493,0.020311365356067656,0.00020161248935160993,0.00041255156262766536
2021-11-24,0.4580692886760586,0.40537105192571565,0.6118917759172996,0.014709050665018882,0.019648440434610503,0.00017684278454291942,0.000386061211512437
2021-11-25,0.4530010333117072,0.40088587018735156,0.6026175308611396,0.014178971104753343,0.018861980280337438,0.00016116612556916417,0.0003557743000958383
2021-11-26,0.5948130988898956,0.52638327335389,0.8069375606543288,0.013416205331714158,0.018200742424495608,0.00019704196558300972,0.0003312670248028342
2021-11-29,0.6518150650464607,0.5768274911915582,0.827995148886514,0.015089994651187015,0.01916869222256424,0.00023950212024296245,0.0003674387615233947
2021-11-30,0.6416804684966795,0.5678588216784775,0.8072041672561019,0.01512979636288651,0.01903257972378413,0.0002324417495836014,0.0003622390909421988
2021-12-01,0.47218247273189295,0.4178605953379584,0.6093753731805449,0.014297451231548393,0.018451584255865513,0.0001607596986939727,0.0003404609615513041
2021-12-02,0.4460764039335158,0.3947578795871821,0.5876754738439616,0.013777164650011274,0.018150482053133597,0.00014695540995922444,0.0003294399987611248
2021-12-03,0.4739563723849454,0.41943041803977477,0.6382952227118699,0.012996222275541395,0.017502510937952215,0.00014519079465760313,0.00030633788913313686
2021-12-06,0.500975157865608,0.44334084766867965,0.6534176766031479,0.013110814706069143,0.0171003251341102,0.00014649571660107838,0.0002924211196922811
2021-12-07,0.5200096395257288,0.4601855217041848,0.7010915812730377,0.012608911650647378,0.016999688342983144,0.00015027727567524255,0.00028898940375855705
2021-12-08,0.5047261245567135,0.44666028721833057,0.6909591410221431,0.012408901198319312,0.016987517181817544,0.00014565171489257095,0.0002885757400025463
2021-12-09,0.5049874901388162,0.44689158419364267,0.7020432200964977,0.011759967765891896,0.016348931012782644,0.00013497686662657934,0.00026728754526072617
2021-12-10,0.5970632756128442,0.5283745801883578,0.778536258037715,0.012197923634339821,0.0159053926275422,0.00015104597179823234,0.0002529815146362738
2021-12-13,0.5579926086657092,0.49379876873071615,0.7374306779845106,0.01259971430168184,0.01665150347084045,0.00015471604344015311,0.0002772725678394116
2021-12-14,0.4880083396089725,0.43186578726457747,0.6990842537231886,0.012075875925374471,0.01729899680835089,0.0001460390774728695,0.0002992552905753343
2021-12-15,0.4058400410653989,0.3591504788189371,0.5959170859573386,0.011412933344663775,0.01675823302975028,0.00011397545735029694,0.00028083837427941323
2021-12-16,0.386890348489596,0.34238083937132396,0.5835371228401012,0.010867740217752287,0.016391543193565505,0.00010395073889655685,0.0002686826882665237
2021-12-17,0.34279212509164486,0.3033558629129601,0.5293973365602214,0.0102869803026884,0.015886887634990878,8.651840095024653e-05,0.000252393198726826
2021-12-20,0.49893621130554533,0.44153647018189857,0.7637801245685646,0.009966298872668658,0.015256581546839931,0.0001161340293014132,0.00023276328049537672
2021-12-21,0.4801648248771642,0.4249246237851011,0.7149080932664108,0.011253589525216759,0.0167552511409675,0.00013480072426152814,0.00028073844079689274
2021-12-22,0.502795445658908,0.4449517218220425,0.7041234487781624,0.011512379477479458,0.016122135574841514,0.0001306882290830039,0.0002599232554935703
2021-12-23,0.4843584491783868,0.4286357957330857,0.6905459568645884,0.01088171683172009,0.015513976425178782,0.0001165770696182743,0.00024068346452100302
2021-12-24,0.5180649084875407,0.4584645207854343,0.7508323743585853,0.010286319044530583,0.014907980110373706,0.00011513882293629628,0.00022224787097129803
2021-12-27,0.5290514139205593,0.4681870919650968,0.7705171525074722,0.010414288950967401,0.015167501790467474,0.00012170992342061917,0.00023005311056383405
2021-12-28,0.5160931910806124,0.4567196381244358,0.7486667390102392,0.010298219843084553,0.014939035819072409,0.00011517899016097837,0.00022317479120352842
2021-12-29,0.4843494363273114,0.4286278197586827,0.7184618097601277,0.009745557729382178,0.014456114776279146,0.00010121898408482936,0.00020897925442495626
2021-12-30,0.46929225512643274,0.41530288064286086,0.7127346667089981,0.009225966082297957,0.014011878075770921,9.213742830763026e-05,0.0001963327272102698
2021-12-31,0.4503930806670424,0.39857794749295794,0.6933294762247386,0.008807455396286166,0.01355808670003548,8.279202849689113e-05,0.00018382171496567897
2022-01-04,0.5417187097716543,0.4793970882934994,0.8104101419552,0.008745718759495308,0.013083578347091661,9.273142085397216e-05,0.00017118002236448578
2022-01-05,0.5985590363772946,0.5296982622807918,0.797804977556618,0.010047122682642884,0.01339156874958935,0.00010734205421101517,0.00017933411357497808
2022-01-06,0.5138362901319607,0.45472238064775294,0.6953690463665495,0.009510738929642609,0.01287077924770234,8.51205569609393e-05,0.0001656569584430852
2022-01-07,0.5617520714619595,0.4971257269574863,0.8017086205832765,0.00900670071327401,0.012853979489658707,9.281536732064296e-05,0.00016522478872056672
2022-01-10,0.5602103062310492,0.49576133294783115,0.7466167105568459,0.010019369600697627,0.01335325089510378,9.989071286068546e-05,0.0001783093094675899
2022-01-11,0.5579608997729414,0.493770707763665,0.7789097553107331,0.009487214568636892,0.013244089292358246,9.786963445008505e-05,0.00017540590118395835
2022-01-12,0.6023254722988624,0.5330313914149225,0.7757580504331182,0.010208161949299983,0.013147482841909777,0.00010411575559613049,0.00017285630507831196
2022-01-13,0.6094375490390503,0.5393252646363278,0.783899981611291,0.009879407587137597,0.012707565259309902,9.84133252130666e-05,0.00016148221481961995
2022-01-14,0.7282109853228462,0.6444345002857047,0.8587677075246262,0.010544879963157307,0.012435410306352684,0.0001126101313167405,0.00015463942948734254
2022-01-17,0.7723209269791284,0.6834698468841844,0.8518308044446093,0.012171291213220355,0.013424316787375216,0.00013918171607543457,0.00018021228120780405
2022-01-18,0.7177559553505649,0.6351822613721814,0.8053500682291346,0.011608910334658483,0.013025648426026338,0.00012177987069775477,0.0001696675169184424
2022-01-19,0.6919722851092885,0.6123648540790164,0.7554496573268962,0.011468387012811929,0.012520427805215725,0.0001084743451814297,0.00015676111242561905
2022-01-20,0.6892520355811822,0.6099575536116657,0.6874662946880468,0.012096276379565084,0.012064936877800038,0.0001003293885653543,0.00014556270186529932
2022-01-21,0.7262983693755471,0.6427419198013692,0.7438377926318483,0.01147551824495082,0.011752641229209548,0.00010031965421963453,0.00013812457586251614
2022-01-24,0.7299425186265891,0.6459668306429993,0.7679373302129819,0.011919894023568333,0.012540345793397255,0.0001147909594746696,0.00015726027261797623
2022-01-25,0.7795265810035863,0.6898465318615808,0.8279372587931696,0.011895541898424079,0.012634286746913661,0.00012443208764778042,0.00015962520160323816
2022-01-26,0.8288297196704064,0.7334776280269084,0.8321881301897897,0.013167121367823291,0.0132204744243827,0.00014486364082402065,0.00017478094400575709
2022-01-27,0.7991568464501095,0.7072184481859377,0.8520485706103846,0.013395785460398466,0.014282377613902403,0.00016301705646321678,0.00020398631030610053
2022-01-28,0.8809487361989597,0.7796006515035043,0.8366816354917314,0.015401675382688785,0.014627751217512908,0.00018849757513316774,0.00021397110568145035
2022-02-07,0.861898741673368,0.7627422492684673,0.8455783139995734,0.014552843536643106,0.014277279112536033,0.00017569004184689034,0.00020384069885725768
2022-02-08,0.8712836499676325,0.7710474778474625,0.8391754942736106,0.014686104125083263,0.014144898379050605,0.00017432482094466027,0.00020007815015366843
2022-02-09,0.9186084007516337,0.8129277882757822,0.8782536778708078,0.01430782696421935,0.01367928014089894,0.00017189248894346548,0.00018712270517319213
2022-02-10,0.9128882399250976,0.807865699048759,0.8680838826989676,0.015806631825815955,0.015030845757059192,0.0002062454844265845,0.00022592632417250432
2022-02-11,0.858397279061125,0.7596436097886062,0.8230659873850027,0.015074193398494905,0.014453745574700513,0.00017932842892759776,0.00020891076113817468
2022-02-14,0.7524886092943682,0.6659191232693524,0.7728909012600494,0.01430533016636204,0.014693191881628764,0.00016245468133378765,0.00021588988767036143
2022-02-15,0.702411514749448,0.6216031103977416,0.759087342471855,0.0134914545899944,0.014580046305834864,0.00014931705957640758,0.00021257775028028886
2022-02-16,0.7084560146660607,0.6269522253681954,0.78338647257544,0.012734118995516353,0.014080954010893177,0.00014046788774379562,0.00019827326585688862
2022-02-17,0.7077174556797836,0.6262986333449413,0.8148367164817643,0.012591309655661746,0.01449711510389361,0.00014873839189810477,0.00021016634633554026
2022-02-18,0.7392083273312483,0.654166661355087,0.8016300729644698,0.013554252001377458,0.014698827947556468,0.00015971005657523102,0.0002160555430318671
2022-02-21,0.7100241588625168,0.6283399635951477,0.7882645910387338,0.012802968567052295,0.014213779426543989,0.00014344726401822677,0.00020203152558644517
2022-02-22,0.6774704636050969,0.5995313837213248,0.7689145877039254,0.012101863382671935,0.013735357913345958,0.000127811616284781,0.00018866005700771544
2022-02-23,0.6408393757402628,0.5671144918055424,0.735433685696404,0.011501466157586546,0.013199197751254683,0.00011164628066918194,0.00017421882127672668
2022-02-24,0.6858312372248295,0.6069302984290528,0.7941430680367436,0.010958362495477502,0.012688992773253385,0.00011042605620822115,0.0001610105375996766
2022-02-25,0.6832273651834059,0.6046259868879699,0.781164455211978,0.01124292245861616,0.012854536930056669,0.00011289588836842153,0.00016523911968619072
2022-02-28,0.6674690795662377,0.5906806013860512,0.8104465530904976,0.010890151247844418,0.013222912958283088,0.00011670391629435846,0.00017484542710233082
2022-03-01,0.7070342289392653,0.6256940079108543,0.7564357184303321,0.012520853185939968,0.01339570304718698,0.00012687365831800786,0.00017944486012841452
2022-03-02,0.7396439219377731,0.6545521433077638,0.8655676667174164,0.011982793679329293,0.014022854049283813,0.00014544390306346636,0.00019664043568751543
2022-03-03,0.9298290805027996,0.8228575933653094,0.8889175324758604,0.016761887594471853,0.016024381332597815,0.00023876225245130392,0.00025678079709250937
2022-03-04,0.9175867682186754,0.8120236886890934,0.8693876923549793,0.01894187100768327,0.017946890795106692,0.00029554633810424625,0.00032209088921148534
2022-03-07,0.9154116017622428,0.8100987626214539,0.8974471772900813,0.017839286941508263,0.017489201228938087,0.00027999892357797804,0.00030587215962628946
2022-03-08,0.9357730718786237,0.8281177627244458,0.8944323443488009,0.020447910275115538,0.019544559331771166,0.00035745576807926416,0.0003819897994731234
2022-03-09,0.9149211606331,0.8096647439230974,0.8920048474172645,0.01973500692617329,0.01924069810537399,0.00033870789749212787,0.0003702044635821423
2022-03-10,0.9027441698147812,0.7988886458537888,0.9166880251555386,0.019658468330296157,0.01996211453238102,0.00035973092824188456,0.0003984860166038975
2022-03-11,0.9380790880950133,0.8301584850398348,0.910870369508146,0.02289059537874046,0.022226660135059903,0.0004634339781227025,0.0004940244207594612
2022-03-14,0.9095606029010948,0.8049208875230928,0.9000794883364847,0.021617972244818755,0.021392629952228303,0.00041625551309168777,0.0004576446162729755
2022-03-15,0.8430143003196374,0.746030354265166,0.8936117154369629,0.021539335719696923,0.022832118903028116,0.000439468120823973,0.0005213056536020139
2022-03-16,0.8277159070081871,0.7324919531045904,0.8783163661779131,0.02082344732958211,0.022096439653943756,0.00040413448122016637,0.0004882526453803781
2022-03-17,0.7844806826432958,0.6942306926046866,0.867282468962838,0.019746594896840747,0.02183084421917904,0.00037387232181104545,0.000476585759322063
2022-03-18,0.7714007249762389,0.6826555088285301,0.8717010537067497,0.0186039654173729,0.021022920684897483,0.00034093072835967474,0.00044196319412349047
2022-03-21,0.7197173996251168,0.6369180527655902,0.8317678845893209,0.018328731657476234,0.02118227288361404,0.00032292905326099133,0.0004486886845158908
